,Unnamed: 0,source,title,text,url,date_published,authors
1210,1210,notabn.ro,Interviurile Nota BN. Honoria Rațiu despre bucătăria românească și bun gust. VIDEO și FOTO,"În duminica Floriilor, publicația noastră Nota BN, vă oferă un interviu cu Honoria Rațiu, antreprenor și managerul restaurantului Taverna Dogarilor din municipiul Bistrița.
F.D. Bună ziua,dragi cititori ai publicției NotaBN. Este o zi frumoasă de primăvară, duminica Floriilor si de această dată o avem invitată pe Honoria Rațiu, antreprenor și manager de succes al frumosului restaurant Taverna Dogarilor.Bună Honoria.
H.R. Bună ziua și bine ați venit la noi.
F.D. Ce fel de consumatori sunt bistrițenii?
H.R. Socrate spunea că „oamenii de rând trăiesc ca să manânce și să bea.Oamenii de valoare mănâncă si beau ca să simtă că trăiesc.”Din punctul meu de vedere bistritenii sunt impărțiți în trei categorii: cei care sunt activi și nu au timp pentru a prepara acasă o cină sau prânz și atunci aleg să mănânce în oraș, cei din a doua categorie sunt cei care ies ocazional, fie cu ocazia Zilei de 8 Martie, petreceri de familie organizat, care ies mai rar la restaurant, sunt clienți care îi primim cu drag și ne bucuram că ne calcă pragul.
Cea de-a treia categorie sunt cei care vor sa socializeze, să simtă că trăiesc, în special, la cină avem acest gen de clienți, care împart mai mult cu noi, clienți de suflet îi numim noi. Taverna găzduiește toate cele trei categorii, ne bucurăm de aprecierea lor si pentru faptul că ei trec pragul nostru.
F.D. Aveți clienți fideli care vin cu regularitate?
H.R. Da. Având un istoric de aproape șapte ani pe piața bistrițeană, ne-am format o clientelă stabilă.Am format o familie, le știm tabieturile, preferințele ceea ce vor să mănânce și ceea ce nu vor să mănânce. Clienții fideli sunt pătura de bază în ceea ce privește susținerea acestui gen de afaceri. Ei sunt clienții pe care ne bazăm permanent și de care ne bucurăm că îi avem în număr destul de mare.
F.D. Localul dumneavoastră organizează foarte multe evenimente. Cosiderați că aveți un local de succes sau ar fi loc de mai bine?
H.R. În ideea de a oferi clientului mai mult decât mâncare și băutură, am inițiat pe piața bistrițeană, un șir de evenimente de bun gust care au prins nesperat de bine. Mă bucur foarte mult că bistrițenii sunt receptivi la astfel de evenimente. Din feedback-ul care îl avem, da, putem spune că e un restaurant de succes, un local primitor de succes, dar nu ne culcăm pe o ureche pentru că știm că întotdeauna este loc de mai bine.
Interviurile Nota BN. Honoria Rațiu despre bucătăria românească și bun gust Interviurile Nota BN. Honoria Rațiu despre bucătăria românească și bun gust Publicată de Nota BN pe Duminică, 21 aprilie 2019
F.D. Servirea în oraș era destul de rară, cum vezi evoluția acestei culturi acum?
H.R. În urmă cu 10-15 ani specificul restaurantelor era restrâns,exista bucătăria românescă care este și acum și care evoluează, pizza si ceva preparate din bucătăria iltaliană. Datorită emisiunilor tv culinare, românilor plecați în străinătate care au gustat si au preparat cultura culinară a altor țări, după cum românii prind repede orice am evoluat, putem găsi astăzi cu ușurință un restaurant care să ne satisfacă pofta unei amintiri de vacanță sau unui moment gustos.
F.D. În Bistrița mai există și alte localuri care fac evenimente pentru clienți, simți că concurența este benefică sau dăunează afacerii?
H.R. Am început mai bine de un an acest gen de evenimente, bistrițenii sunt mai dispuși să socializeze și gustă cu plăcere conceptul nostru. Am observat că multe localuri din Bistrița fac evenimente de genu. Nu pot decât sa mă bucur că participă și ei la viața socială din acest oraș. Despre concurență pot să zic că e bine că există, este loc pentru toată lumea și nu ne dăunează deloc, dimpotrivă, ne obligă să trecem la alt nivel, să facem evenimente mai elaborate.
F.D. Ca șef considerați că sunteți exigentă cu angajații dumneavoastră?
H.R. Nu știu, asta probabil ar trebui să-i întrebați pe ei. Când vine vorba de preparate sau de lucrurile pe care au de facut, sunt exigentă. În general am închegat un colectiv puternic de care sunt foarte mândră, într-o perioadă în care forța de muncă este aproape inexistentă și suntem fericiți că ne-am găsit și funcționăm ca o familie. Le mulțumesc angajaților pe această cale și îi rog să treacă cu vederea atunci când am fost mai dură. Îi iubesc pe fiecare în parte.
F.D. Cei ce dețin afaceri ar trebui să fie mai activi, să se implice mai mult in viața comunității locale?
H.R. Avem solicitări pentru tot felu de acțiuni în cadrul comunității, atât noi cât și colegii de breaslă, celelalte restaurante, participăm și răspundem afirmativ la orice acțiune, suntem deschiși la propuneri și susținem inițiativele din comunitatea noastră.
F.D. Și acum în încheiere, un mesaj pentru bistrițenii care ne urmăresc astăzi de Florii si pentru Marea Sărbătoare Pascală care bate la ușă.
H.R. Le spun ,, La mulți ani’’,celor cu nume de floare, e anotimpul florilor si le urez să își păstreze primăvara în suflet.Sărbătoarea Pascală pentru mine înseamnă acasă la Bârgău, cu părinții mei, mama care frământă colaci și face pască, tata care e preocupat cu ultimele detalii din grădină, copiii care vin după ouă imbrăcați frumos, eu care vopsesc ouă cu fiul meu, se creează o atmosferă de acasă, avem timp pentru ceea ce neglijăm peste an și le urez tuturor un Paste în familie,fericit.E momentul să ne dorim cu adevărat să fim buni. E singura cale să fim buni!
F.D. Mulțumim și noi, mulțumim pentru frumoasele urări, îți urăm de asemenea Sărbători Pascale frumoase și clienți mulți.
H.R. Sărbători fericite pentru NotaBN Bistrița.Vreau să vă spun că vă apreciez,vă citesc și mă bucur că existați.Faceți lucruri minunate.
F.D. Mulțumim.
Interviu realizat de: Florina Dumitrescu
FOTO-VIDEO: Maria Onofrei Burisuc
Transcriere text-video: Gabriela Chelaru",https://www.notabn.ro/interviurile-nota-bn-honoria-ratiu-despre/,2020-03-06,About The Author
1211,1211,notabn.ro,"La Blăjenii de Jos, în rezervația ""La sărătură"", a înflorit floarea sării. FOTO","de Mihai Sărmășăn
Rezervația naturală de tip botanic suprapusă sitului Natura 2000 – „La Sărătură” se află la aproximativ 2,5 km de centrul localităţii Blăjenii de Jos, într-o zonă sărăturoasă unde se găsește o fântână cu apă sărată construită în secolul al XIX-lea de către sașii din acest sat, cu ajutorul celor din satul vecin, Tărpiu.
Sărăturile sunt terenuri cu un conţinut bogat în săruri minerale solubile, şi cu fertilitate scăzută. Este cea mai mare rezervaţie de acest tip din ţară, care adăposteşte o serie de plante halofile, numite şi plante de sărătură, adaptate condiţiilor mediului halofil uscat, mlăştinos sau mixt.
Dintre speciile de plante prezente se numără limba peştelui (armeria sampaioi sau Armeria Maritima Wild.), care se află pe Lista roşie a IUCN, coada şoricelului (Achillea millefolium), coamă de aur (Aster linosyris), ghirinul (Suaeda aritime), iarba sărată (Salicornia europaea), loboda (Atriplex patula), iarba broaştei (Juncus bufonius), sau albăstrica (Aster tripolium).
Aceasta este singura rezervaţie naturală de acest tip din România, în care se poate găsi această plantă, Armeria Maritima Wild, al cărei areal natural este localizat în special pe coastele oceanice ale Europei de Vest . Exista si în alte ţări din regiune (de exemplu Ungaria, Ucraina, Polonia ş.a.m.d.) rezervaţii de acest tip, dar sunt foarte mici ca întindere comparativ cu aceasta, care măsoară aproximativ 5 hectare.
sursa foto: Facebook Albert Gavrilă",https://www.notabn.ro/la-blajenii-de-jos-in-rezervatia-la-saratura-a-inflorit-floarea-sarii-foto/,2020-03-06,About The Author
1212,1212,notabn.ro,"Ministrul Ioan Marcel Boloş: ""Elevii trebuie să aibă acces la un proces educaţional adaptat provocărilor actuale""","Ministrul Ioan Marcel Boloş la conferinţa Creatori de Educaţie: „Elevii trebuie să aibă acces la un proces educaţional adaptat provocărilor actuale”
Ministrul Fondurilor Europene, Ioan Marcel Boloş, a participat astăzi la conferinţa „Creatori de educaţie”, organizată de Ministerul Educaţiei şi Cercetării prin proiectul Curriculum Relevant, Educaţie Deschisă pentru toţi – CRED, finanţat în cadrul Programului Operaţional Capital Uman 2014-2020.
Obiectivul conferinţei desfăşurate în perioada 3 – 5 decembrie este diseminarea bunelor practici care îi reuneşte pe toţi creatorii de educaţie preocupaţi de dezvoltarea şi inovarea sistemului de educaţie din România. Proiectul CRED este dedicat profesorilor care vor să fie parte activă la acest proces.
Cu sprijinul finanţării europene, vor fi instruite 55.000 cadre didactice (40.000 din învăţământul primar şi 15.000 din învăţământul gimnazial).
„Sunt bucuros şi onorat să fiu parte dintr-un proiect atât de relevant pentru viitorul unei societăţi, fiind vorba de educaţia copiilor noştri. Prin acest amplu demers propus împreună cu Ministerul Educaţiei şi Cercetării, facem posibil ca profesorii să meargă în faţa elevilor şi să le ofere acte educaţionale de înalte calitate, în acord cu dorinţele elevilor de astăzi, dar şi cu provocările actuale”, a declarat ministrul Ioan Mircea Boloş.
Domnia sa a vorbit, în acest sens, şi despre perspectivele pe care le avem la orizont, odată cu pregătirea noii perioade de programare: „Vă invit să participaţi la dezbaterile noastre ce vizează procesul de negociere cu Comisia Europeană şi să creionăm împreună măsuri care să răspundă cât mai bine nevoilor pe care le au profesorii şi elevii, atât educaţionale, cât şi pe cele care ţin de resursa umană. Printr-un astfel de proiect, elevii vor avea parte de un proces educaţional modern şi în armonie cu aşteptările pe care le au”.
Despre CRED
Printre obiectivele principale ale proiectul sunt prevenirea părăsirii timpurii a şcolii, aplicarea unor măsuri sistemice inovative, cu accent pe creşterea accesului la experienţe de învăţare de calitate ale elevilor. Printre noile metode de predare se vor regăsi activităţi precum ieşirea elevilor din clasă şi stârnirea curiozităţii lor prin elemente vizuale, astfel încât bazele formării să fie cu adevărat puse chiar din timpul şcolii. Mai multe detalii, aici https://www.educred.ro/
Au mai avut intervenţii la eveniment Raluca Turcan, viceprim-ministru, Monica Anisie, ministrul Educaţiei, Cendrine de Buggenoms, şef Unitate Direcţia Generală pentru Ocuparea Forţei de Muncă, Afaceri Sociale şi Incluziune din cadrul Comisiei Europene, Ioan Aurel Pop, preşedintele Academiei Române, Ligia Deca, consilier de stat al Departamentului Educaţie şi Cercetare din cadrul Administraţiei Prezidenţiale şi Mircea Dumitru, rectorul Universităţii din Bucureşti.",https://www.notabn.ro/ministrul-ioan-marcel-bolos-elevii-trebuie-sa-aiba-acces-la-un-proces-educational-adaptat-provocarilor-actuale/,2020-03-06,About The Author
1213,1213,notabn.ro,Handbal feminin: Finala Cupei României CSM București-HCM Râmnicu Vâlcea astăzi de la ora 16.00,"de Mihai Sărmășan
CSM București si HCM Râmnicu Vâlcea vor juca în acest an finala Cupei României la handbal feminin. Ambele formații s-au calificat fără emoții în ultimul act al turneului Final 4 de la Ploiești.
În prima semifinală, HCM Rm. Vâlcea a învins Dunărea Brăila cu 29-23, după ce la pauză a condus cu 17-12. Într-un fel, jocul a fost considerat a fi o adevărată finală pentru calificarea în viitoarea ediție a cupelor europene.
În a doua semifinală, CSM București a spulberat CSM Roman cu 38-24, după o primă repriză ceva mai echilibrată, încheiată cu 19-14. Jocul a însemnat și revenirea antrenorului Per Johansson pe banca tehnică a echipei CSM București..
Așadar, CSM București și HCM Rm. Vâlcea se vor întalni astăzi, de la ora 16:00, în marea finală. Meciul va fi transmis pe canalele DIGI Sport 1 și Telekom Sport 1. Indiferent de rezultat, ambele echipe sunt sigure că vor juca în sezonul următor în cupele europene: CSM București în Liga Campionilor, iar HCM Rm. Vâlcea în Cupa EHF.",https://www.notabn.ro/handbal-feminin-finala-cupei-romaniei-csm-bucuresti-hcm-ramnicu-valcea-astazi-de-la-ora-16-00/,2020-03-06,About The Author
1214,1214,notabn.ro,"Episcopul Marii Uniri, alături de alți șase episcopi greco-catolici martiri, beatificat azi de Papa Francisc","În cadrul ceremoniei oficiată astăzi, 2 iunie 2019, de Papa Francisc pe Câmpia Libertății de la Blaj, vor fi beatificați șapte episcopi greco-catolici care s-au opus regimului comunist și au fost aruncați în închisoare. Cei șapte episcopi, Valeriu Traian Frenţiu, Iuliu Hossu, Alexandru Rusu, Ioan Bălan, Ioan Suciu, Vasile Aftenie, Tit Liviu Chinezu. au murit în urma prigoanei comuniste la care au fost supuși după instaurarea regimului în țara noastră.
Printre cei șapte episcopi, care de astăzi vor deveni sfinți în calendarul greco-catolic, se numără și Iuliu Hossu, episcopul Marii Uniri, cel care, la 1 decembrie 1918, citea Declarația de Unire, așa numita Rezoluțiune a Adunării Naționale de la Alba Iulia. Totodată, Iuliu Hossu a ținut un discurs prin care a motivat această rezoluție: ,,Astăzi, prin hotărârea noastră se înfăptuiește România Mare, una nedespărțită, rostind fericiți toți românii de pe aceste plaiuri. Ne unim pe veci cu Țara Mamă, România! (…). A biruit dreptatea! Acesta-I ceasul dreptății lui Dumnezeu și al răsplătirii Lui. Acesta-I ceasul bucuriei noastre, bucuria unui neam întreg pentru suferințele veacurilor, purtate de un neam cu credină în Dumnezeu și cu nădejdea în dreptatea Lui (…). Ascultați, români fericiți, buna vestirea unirii noastre pe veci cu Țara-Mamă, România!”.
Iuliu Hossu s-a născut la 30 ianuarie 1885 în satul Milaș. Doctor în filozofie și teologie, a fost preot militar și episcop de Cluj-Gherla. A trecut în eternitate la 28 mai 1970, fiind înmormântat la Cimitirul Bellu Catolic din București.",https://www.notabn.ro/episcopul-marii-uniri-alaturi-de-alti-sase-episcopi-greco-catolici-martiri-beatificat-azi-de-papa-francisc/,2020-03-06,About The Author
1215,1215,notabn.ro,Meciul Franța-România din semifinalele FED CUP se va juca pe zgură,"de Mihai Sărmășan
Meciul dintre echipele feminine ale Franţei şi României, din semifinalele Fed Cup, se va disputa pe zgură, în sală, la Rouen, a anunţat Federaţia Franceză de Tenis (FFT) pe contul său oficial de Twitter.
Echipa Franţei a ales suprafaţa de joc, după ce săptămâna trecută Comitetul Executiv al FFT alesese Kindarena din Rouen pentru desfăşurarea meciului din 20-21 aprilie.
Kindarena va fi la prima sa întâlnire din Fed Cup, însă această sală a găzduit deja de două ori echipa de Cupa Davis a Franţei, în 2013 şi 2017.
În sferturile Grupei Mondiale a Fed Cup, România a învins echipa Cehiei, deţinătoarea trofeului, cu 3-2, prin punctele obţinute de Simona Halep, victorioasă în ambele partide de simplu, şi de perechea Irina Begu/Monica Niculescu, în timp ce Franţa a dispus cu 3-1 de Belgia.
Simona Halep a câştigat pe zgura de la Roland Garros primul ei titlu de Grand Slam în 2018.
sursa: AGERPRES",https://www.notabn.ro/meciul-franta-romania-din-semifinalele-fed-cup-se-va-juca-pe-zgura/,2020-03-06,About The Author
1216,1216,notabn.ro,"Fostul secretar de stat din guvernul Cioloș, Valeriu Nicolae: „Oamenii buni sunt cei care fac lucruri bune, nu cei care vorbesc despre ele“","Valeriu Nicolae, fost secretar de stat în Guvernul Cioloș, a participat vineri, la Zalău, la lansarea campaniei de strângere de semnături pentru inițiativa „Oameni noi în politică“, prin care se urmărește modificarea legilor electorale pentru a ușura accesul figurilor noi în politică. Valeriu Nicolae le-a dat celor prezenți un exemplu personal despre ce înseamnă meritocrație și oameni buni: cei care fac lucruri bune, nu cei care vorbesc despre ele.
„Eu cred că oamenii buni sunt ăia care fac lucruri bune și nu ăia care vorbesc despre lucruri bune. Prefer să fac lucruri, nu să discut despre lucruri. Eu nu cred că trăim în democrație, trăim în demagocrație, trăim înconjurați de demagogi și trebuie să schimbăm asta. Cumva ar trebui să facem încât bunul-simț, expertiza, decența să fie lucrurile ce ne recomandă. Întâi să ne recomande pe noi și apoi pe politicieni“, a spus fostul secretar de stat din guvernul tehnocrat condus de Dacian Cioloș.
Valeriu Nicolae și-a exprimat convingerea că „România merge din ce în ce mai bine, în ciuda clasei politice“ și a subliniat că aportul de noi figuri în politică și administrație, având la bază experiența și meritocrația, nu poate decât să producă efecte pozitive în societate.
„Eu am început să desfășor activități cu copiii din Ferentari, toată lumea mi-a spus că este imposibil, prezența la școală era de 2% , acum este de peste 90%. Mi s-a spus că nu o să vină nimeni să mă ajute, acum avem peste 200 de voluntari care ne ajută. Ferentari este una dintre cele mai periculoase zone din București și în jurul meu sunt oameni cu foarte mult bun-simț, oameni care mă fac să cred că lumea o să fie foarte bine. Mi se pare că suntem prea negativiști. Eu nu vreau să mă plâng, vreau întâi eu să fac lucruri și apoi să le cer și altora să facă. Cred că România merge din ce în ce mai bine, în ciuda clasei politice. Dacă o să avem și o clasă politică cu bun-simț, profesionistă, România o să facă ditamai treaba“, a spus Valeriu Nicolae.
„Marea majoritate a românilor sunt oameni buni și avem dovada asta. Dacă ne oprim cu polarizarea asta că ăia sunt proști, ăia sunt needucați și introducem bunul-simț și meritocrația, o să stăm foarte bine. Nu e greu, eu am reușit să o fac în Ferentari, nu înțeleg de ce nu am reuși să o facem în toată țara. Sunt lucruri care se schimbă, iar România s-a schimbat dramatic, doar că deodată noi nu mai vrem să vedem lucrul ăsta, preferăm să ne plângem încontinuu: ce fraieri suntem, ce proști suntem“, a mai spus Valeriu Nicolae.
Totodată, el a ținut să sublinieze că schimbarea unor mentalități și a societății în general ia timp, nicio reformă neputând fi făcută în termen foarte scurt.
„România s-a dezvoltat în ciuda clasei politice care s-a comportat ca o frână, dar, odată ce scăpăm de frâna aia, o sa meargă mult mai bine. Dar nu e ușor, majoritatea spune că îi schimbăm pe ăștia și vin ceilalți buni. Nu ai cum să schimbi imediat, administrația publică e dezastruoasă, deci trebuie o reformă foarte sănătoasă a administrației publice, dar asta nu se schimbă de azi pe mâine“, a spus Valeriu Nicolae, care a oferit apoi exemplul propriei experiențe în Guvernul Cioloș. „Eu am intrat în Guvern, am fost un idiot, am crezut că imediat se schimbă toate lucrurile. Nu se schimbă așa lucrurile, trebuie să ai foarte mulți oameni capabili care să vină în administrația publică, oameni care vor să facă asta, oameni care au dovedit că sunt buni și pot să facă lucruri. Toate astea sunt convins că le putem face, nu văd de ce nu am putea“, a adăugat Valeriu Nicolae.
Campania „Oameni noi“ își propune adunarea a 100.000 de semnături de la cetățeni pentru a putea modifica legile electorale.",https://www.notabn.ro/valeriu-nicolae-usr-oamenii-buni-sunt-cei-care-fac-lucruri-bune-nu-cei-care-vorbesc-despre-ele/,2020-03-06,About The Author
1217,1217,notabn.ro,Handbal feminin: CS Gloria 2018 se califică în sferturile de finală ale Cupei României,"de Mihai Sărmășan
Handbalistele de la CS Gloria 2018 Bistrița – Năsăud s-au calificat astăzi în sferturile de finală ale Cupei României Fan Courier, după ce au învins cu 24-18 divizionara A, Rapid București.
La pauză, echipa noastră a intrat la vestiare cu un avantaj de trei goluri: 12-9. Cu Almudena Rodriguez în prim plan, cea mai bună marcatoare a formației noastre, cu 7 reușite, formația bistrițeană a dominat partida pe întreg parcursul ei.
La jocul bun a echipei bistrițene, a contribuit și extrema stângă, Nicoleta Dincă, precum și coordonatorul de joc, Laura Pristăvița, ambele handbaliste ale Gloriei fiind selecționate la echipa națională a României, la acțiunea de săptămâna viitoare.
Au marcat pentru echipa noastră: Almudena Rodriguez (7), Nicoleta Dincă (6), Daniela Rațiu (3), Laura Pristăvița (3), Andreea Tetean (2), Daniela Todor (2), Magdalena Paraschiv (1).
În poartă, Ana Maria Măzăreanu a salvat 12 din cele 30 de mingi trimise de jucatoarele gadza pe poarta sa (40 %)
sursa foto: Facebook CS Gloria 2018 Bistrița-Năsăud",https://www.notabn.ro/handbal-feminin-cs-gloria-2018-se-califica-in-sferturile-de-finala-ale-cupei-romaniei/,2020-03-06,About The Author
1218,1218,notabn.ro,"Eugen Tomac: ""Renunț la pensia specială""","Preşedintele PMP, Eugen Tomac, a anunţat că renunţă la dreptul de a primi pensie specială. E primul parlamentar care face acest gest.
„Astăzi, când PSD minte cu nerușinare pensionarii din România, am anunțat în plenul Parlamentului că renunț la pensia specială pe care a insistituit-o PSD pentru parlamentari.
Nu pot fi unul din cei 500.000 de pensionari speciali din România cu o pensie de peste 1000 de euro în timp ce 4,5 milioane de români au o pensie de sub 1000 de RON.
Românii au nevoie de locuri de muncă bine plătite și de investiții pentru dezvoltare. Doar așa vom putea garanta pensii mai mari pentru toți românii care au muncit cinstit o viață întreagă în mod natural, nu prin legi care promit că pensiile vor crește peste 5 ani”, a anunţat preşedintele PMP.",https://www.notabn.ro/eugen-tomac-renunt-la-pensia-speciala/,2020-03-06,About The Author
1219,1219,notabn.ro,Reţeta de weekend: SARMALE DE POST,"de Luana Mihaela Muntean
Pentru că a început Postul Paștelui, ne-am gândit să vă ajutăm cu un preparat ușor, dar la fel de delicios ca cel cu carne, și anume sarmalele de post.
Ingrediente:
• 1-2 căpăţâni de varză murată sau dulce (în funcţie de mărimea verzei, dar şi de calitatea frunzelor);
• 500 de grame de ciuperci proaspete;
• 200 de ml. de orez cu bobul rotund, spălat şi zvântat;
• 1 ţelina mică (rădăcina);
• 2 morcovi mari;
• 2 cepe mari;
• 150 de ml. de bulion de roşii;
• 60 de ml. de ulei (de care vreţi, eu am folosit de măsline pentru că nu doar „gresează”, ci aduce propriul aport de gust în orice mâncare);
• 1 legătură de mărar;
• 1 legătură de cimbru;
• 2 foi de dafin;
• sare şi piper.
Modul de preparare:
Se desprind frunzele de pe căpăţâna de varză murată şi, dacă varză e prea sărată, se pot desăra, clătindu-se în câteva ape reci. Se decupează cu grijă nervurile îngroşate de pe frunze (nervuri care se păstrează şi se aleg frunzele potrivite ca dimensiuni şi calitate pentru sarmale. Din frunzele de la suprafaţa căpăţânii, mai mari, se pot obţine 2-3 sarmale. Dacă se foloseşte varză dulce, se curăţa varza de frunzele ofilite de la suprafaţă. Se pune la fiert o oală mare cu apă, după ce dă în clocot se sărează apă şi se opăreşte varză întreagă timp de 1-2 minute. Se desprind frunzele de la suprafaţă, care au devenit suple în urma opăririi şi se scufundă varză din nou în apă clocotită, până când se desfac toate frunzele. După cum e necesar, frunzele se mai pot opări scurt, fără a fi gătite, doar atât cât să fie maleabile şi să se poată lucra uşor cu ele. Morcovii se curăţă şi se rad pe răzătoarea, ţelina şi ceapa la fel. Se încinge într-o cratiţă uleiul şi se adaugă morcovii, ţelina şi ceapa. Se amestecă de câteva ori şi se reduce focul, ca să se călească încet legumele timp de 4-5 minute.
Ciupercile bine şterse de impurităţi cu un şervet de bucătărie se toacă mărunt şi se adaugă peste legume. Se amestecă bine şi se mai căleşte amestecul de legume timp de 2-3 minute, apoi se trage de pe foc şi se potriveşte gustul cu sare şi piper. Se adaugă mărarul tocat şi frunzuliţele de cimbru (păstraţi 2-3 rămurele de cimbru). Se amestecă bine legumele cu verdeaţă şi se adaugă orezul. Compoziţia se omogenizează şi se umplu sarmalele, rulându-se în foi de varză şi îndesând capetele înăuntru. Pentru gătitul sarmalelor este de preferat o oală cu pereţii mai groşi sau una de lut, pe fundul căreia se aşază un pat din 1/2 din nervurile frunzelor de varză şi frunzele rămase (de exemplu, cele foarte mici, din interiorul verzei) tocate mărunt, apoi se aranjează sarmalele. Se acoperă sarmalele cu restul de varză tocată, se adaugă bulionul de roşii, 2 crenguţe de cimbru şi frunzele de dafin.
Se toarnă apă caldă atât cât să depăşească sarmalele de 1-2 degete înălţime, se pune capacul pe oală şi se dau sarmalele la foc mic. După preferinţă, se pot da şi la cuptor, dar dacă se gătesc fără grabă, într-un vas de ceramică, nu mai e nevoie, vor fi foare bune şi aşa. Durata de fierbere a sarmalelor de post variază în funcţie de calitatea verzei, există anumite soiuri de varză care fierb mai greu. De aceea, se supraveghează pe durata fierberii şi se adauga câte puţină apă caldă la nevoie. Sarmalele bine fierte au varză moale care poate fi tăiată (ruptă) uşor cu furculiţa, neopunând nicio rezistenţă.
Vă dorim poftă bună !",https://www.notabn.ro/reteta-de-weekend-sarmale-de-post/,2020-03-06,About The Author
1220,1220,notabn.ro,"Lenuța Ștef, militar al Batalionului 812 Infanterie, fotbalistă de Națională","După ce recent a ocupat locul I în cadrul concursurilor militar-aplicative de vară, etapa pe MApN, fruntașul Lenuța Ștef, militar al Batalionului 812 Infanterie ,,Șoimii Carpaților”, marchează, în aceste zile, o altă performanță sportivă. Este vorba de convocarea la echipa națională de fotbal feminin pentru un stagiu de pregătire care va avea loc la Centrul Național de Fotbal de la Mogoșoaia în perioada 25 august – 1 septembrie.
Absolventă a Liceului cu Program Sportiv din Bistrița, Lenuța Ștef este familiarizată de mică cu sportul, practicând în timpul liceului ski biathlon de performanță. La câțiva ani după terminarea liceului a început să practice fotbalul și, în scurt timp, a devenit jucătoare de bază a echipei ACS Heniu Prundu Bârgăului, ce evoluează în Liga 1. Acum este căpitanul echipei, iar zilele trecute a aflat că este convocată la echipa națională de fotbal feminin.
Întrebată cum a ajuns să joace fotbal de performanță, dar și să poarte uniforma militară, Lenuța Ștef, ne-a declarat următoarele:
,,Încă din copilărie imi plăcea să joc fotbal cu băieții. Deși schiul a fost primul meu sport, la care am avut rezultate la nivel național, ACS Heniu Prundu Birgaului mi-a oferit șansa să joc fotbal într-un cadru organizat, să progresez an de an și, iată că, dupa 5 ani de fotbal, am ajuns să fiu convocată la Națională României de Fotbal Feminin.
Bineinteles, tot în acest timp, am reusit să-mi urmez un vis din copilărie: acela de a deveni militar. Incă de mică admiram militarii și, după ce am crescut, admirația mea s-a transformat în dorința de a urma această carieră! Am șansa că cele două, sportul și Armata, se completează foarte bine. Astfel, alături de colegii mei din lotul sportiv al Batalionului 812 Infanterie Bistrița am participat la multe concursuri militare unde am avut, de asemenea, rezultate remarcabile, atât la individual, cât și cu echipa”.
Felicitări și mult succes, Lenuța Ștef!!
Text: Cristina Rusu
Sursă foto: Brigada 81 Mecanizată/ACS Heniu Prundu Bârgăului",https://www.notabn.ro/lenuta-stef-militar-al-batalionului-812-infanterie-fotbalista-de-nationala/,2020-03-06,About The Author
