,Unnamed: 0,source,title,text,url,date_published,authors
1143,1143,puterea.ro,"Statul român, bun de plată. O femeie a ajuns la CEDO, după ce în țară nimeni nu i-a băgat în seamă sesizările legate de abuzurile soțului","Statul român este obligat de CEDO să plătească daune morale, după ce a închis ochii la sesizările repetate ale unei femei, legate de abuzurile pe care le suferea din partea soțului său.
Potrivit unui comunicat transmis de Asociația VeDem Just, România a fost condamnată de către Curtea Europeană a Drepturilor Omului, marți, pentru că autoritățile nu au răspuns sesizării reclamantei care s-a plâns de violență în familie și de cyber-violență din partea fostului soț, informează Mediafax.
O femeie a formulat mai multe plângeri împotriva soțului pentru violență domestică: a invocat faptul că a fost amenințată cu moartea, apoi a fost lovită ca să își retragă plângerea de la poliție. După divorț a invocat faptul că el a consultat în mod abuziv conturile sale electronice – inclusiv contul Facebook – și a făcut copii ale conversațiilor sale private, ale documentelor și ale fotografiilor. Parchetul a clasat cauza pe motiv că amenințarea nu era suficient de gravă, respectiv că plângerea pentru încălcarea secretului corespondenței a fost formulată tardiv.
După epuizarea căilor de atac interne, femeia s-a adresat Curții de la Strasbourg. Judecătorii europeni au constatat că autoritățile naționale nu au anchetat faptele de violență domestică. Totodată, s-a clarificat faptul că cyber - violența este recunoscută în prezent ca un aspect al violenței împotriva femeilor și fetelor și că poate apărea sub diferite forme, inclusiv sub forma încălcării confidențialității informatice, a intruziunii în computerul victimei și a preluării, distribuirii și manipulării de date și imagini cu caracter personal.
Curtea Europeană a Drepturilor Omului a stabilit că România se face vinovată de încălcarea art. 3 (interzicerea tratamentului inuman sau degradant) și art. 8 (dreptul la respectarea vieții private, de familie și a corespondenței) din Convenția Europeană a Drepturilor Omului.
Ca urmare, femeia va primi de la statul român suma de 10.000 de euro cu titlu de daune morale.",https://www.puterea.ro/social/statul-roman-bun-de-plata-o-femeie-a-ajuns-la-cedo-dupa-ce-in-tara-nimeni-nu-i-a-bagat-in-seama-sesizarile-legate-de-abuzurile-sotului-189868.html,2020-03-05,Ziarul Puterea
1144,1144,puterea.ro,Peste 800 de permise reținute și cel puțin 10.000 de amenzi date de polițiști în doar 24 de ore.,"Poliţiştii au reţinut, pentru nereguli constatate în trafic, peste 800 de permise de conducere și au dat amenzi de peste 4 milioane de lei, în doar 24 de ore.
Polițiștii au intervenit în ultimele 24 de ore la 2.715 de evenimente, din care 2.245 au fost sesizate prin 112
Au fost constatate 750 de infracţiuni, 150 de persoane fiind depistate în flagrant delict.
De asemenea, au fost depistate 19 persoane urmărite național sau internațional, iar în cauzele instrumentate au fost dispuse 27 de măsuri preventive.
Totodată, pentru neregulile constatate, polițiștii au dat peste 10.000 de amenzi, în valoare de peste 4 milioane de lei şi au fost confiscate bunuri în valoare de aproape 40.000 de lei.
În trafic, poliţiştii rutieri au desfăşurat activităţi pentru prevenirea accidentelor de circulaţie. Astfel, au constatat 144 de infracțiuni la regimul rutier, au fost reținute 809 permise de conducere și au fost retrase 207 certificate de înmatriculare.
Activităţile au fost desfăşurate împreună cu celelalte instituţii cu atribuţii în asigurarea ordinii şi liniştii publice.",https://www.puterea.ro/social/peste-800-de-permise-retinute-si-cel-putin-10000-de-amenzi-date-de-politisti-in-doar-24-de-ore-190378.html,2020-03-05,Ziarul Puterea
1145,1145,puterea.ro,RESTRICȚII de trafic pe Autostrada Soarelui. Încep LUCRĂRILE,"Circulația rutieră pe Autostrada Soarelui se desfășoară cu restricții pe sensul către Litoral, deoarece este secționată glisiera mediană pentru pregătirea lucrărilor la carosabil, de săptămâna viitoare.
Potrivit Centrului Infotrafic din Inspectoratul General al Poliției Române, circulația rutieră este restricționată pe a doua bandă a Autostrăzii A2 pe sensul București către Constanța, la kilometrul 11.
În zona restricționată, se secționează glisiera mediană, pentru începerea lucrărilor la carosabil.
Lucrările încep săptămâna viitoare și se desfășoară între kilometrii 11 și 17.
Lucrările începute duminică impun devierea traficului de pe un sens pe celălalt.
Valorile de trafic sunt reduse.",https://www.puterea.ro/social/restrictii-de-trafic-pe-autostrada-soarelui-incep-lucrarile-190054.html,2020-03-05,Ziarul Puterea
1146,1146,puterea.ro,"Victor Ponta donează echipei de baschet a Clubului Steaua diferența de salariu primită prin ""faimoasa ordonanță""","Premierul Victor Ponta a precizat, miercuri, într-o postare pe pagina sa de Facebook, că, începând cu 1 august, va dona echipei de baschet a Clubului Steaua diferența de salariu primită prin ""faimoasa ordonanță"". Prim-ministrul a susţinut că astfel are „sufletul împăcat” şi face „un gest simbolic de sprijin” pentru sportul pe care îl iubeşte.
""Am luat decizia personală ca începând cu data de 1 august să donez diferența de salariu primită prin 'faimoasa ordonanță' către echipa de baschet a Clubului Steaua (care, anul acesta, joacă după mulți ani din nou într-o competiție europeană). Așa am sufletul împăcat și fac și un gest simbolic de sprijin pentru echipa și sportul pe care le iubesc atât de mult de peste 30 de ani"", a scris Victor Ponta.
Premierul a ţinut să sublinieze că nu s-a răzgândit în privința majorării indemnizațiilor pentru demnitari.
""Nu m-am răzgândit, cred în continuare că este corect că demnitarii din România (președinte, președinții Parlamentului, miniștrii, etc.) trebuie să aibă un salariu decent, cel puțin egal cu alți funcționari din subordine și relativ asemănător cu ceea ce se întâmplă în Europa. Dar, la fel de corect este ca această mărire de salariu să fie făcută în același timp cu salariile celorlalți angajați din sectorul public. Așa că pot să mai aștept până vom adopta noua Lege a salarizării! (...) Comentariile 'Propagandei' și demagogia unor consilieri prezidențiali care criticau pe la TV măsura și acum vor încasa banii cu tupeul deja consacrat îmi sunt în acest caz total indiferente"", a menţionat premierul Victor Ponta.",https://www.puterea.ro/politica/victor-ponta-doneaza-echipei-de-baschet-a-clubului-steaua-diferenta-de-salariu-primita-prin-faimoasa-ordonanta-118221.html,2020-03-05,Ziarul Puterea
1147,1147,puterea.ro,Violeta Alexandru vrea soluții pentru întârzierile pe tema pensiilor românilor din străinătate. Ce a stabilit aceasta în întâlnirea cu ambasadorul Italiei la Bucureşti,"Ministrul Muncii, Violeta Alexandru, s-a întâlnit cu ambasadorul Italiei la Bucureşti, Marco Giungi, pentru a discuta despre soluțiile privind întârzierile în stabilirea dreptului la pensie pentru românii care lucrează şi în străinătate.
”Un lanţ întreg de probleme generează întârzieri de 1 an, 2 şi chiar 3 în stabilirea dreptului la pensie pentru românii care lucrează (şi) în străinătate. Personalul din casele de pensii se implică dar se lucrează rudimentar, se comunică dificil cu omologii din străinătate, din ţările în care muncesc românii noştri. Cu toate acestea, depăşim curând etapa: nu se poate. Se pot recupera întârzierile!”, a scris, miercuri, pe Facebook, Violeta Alexandru.
Aceasta anunţă că s-a întâlnit cu Marco Giungi, ambasadorul Italiei în România, pentru a discuta soluţii de rezolvare.
”Am discutat pe cazuri concrete; vor fi contactate autorităţile italiene. Eu ştiu ce trebuie făcut aici, în România. Sunt probleme despre care se ştia de ani de zile, doar cine nu a vrut să le vadă nu le-a văzut. Urmăresc efectele acestei discuţii cu Excelenţa Sa şi mă pregătesc, funcţie de evoluţia lucrurilor, pentru următoarea acţiune prin care să ajut la recuperarea acestor întârzieri”, a mai scris Alexandru, precizând că urmează să se ocupe de situaţia românilor din Spania.",https://www.puterea.ro/politica/violeta-alexandru-vrea-solutii-pentru-intarzierile-pe-tema-pensiilor-romanilor-din-strainatate-ce-a-stabilit-aceasta-in-intalnirea-cu-ambasadorul-italiei-la-bucuresti-189863.html,2020-03-05,Ziarul Puterea
1148,1148,puterea.ro,Ce prevede noul sistem de IMIGRAȚIE în Marea Britanie,"Miniştrii din guvernul premierului britanic Boris Johnson au convenit asupra introducerii, de la 1 ianuarie 2021, a unui sistem de imigraţie bazat pe puncte, care ""va fi mai simplu şi mai corect, nu va crea discriminare între ţări şi va reda britanicilor controlul democratic al imigraţiei"".
Aceasta a anunţat vineri executivul britanic, potrivit Press Association şi BBC. ""Premierul a subliniat că trebuie să demonstrăm că Regatul Unit este deschis şi primeşte cu bucurie talente din întreaga lume, dar noul sistem va pune capăt dependenţei de mână de lucru de import, ieftină şi cu nivel scăzut de calificare, ceea ce va determina o diminuare generală a cifrelor imigraţiei"", a precizat un purtător de cuvânt al executivului în cadrul unei conferinţe de presă. Nu au fost oferite alte detalii privind noua politică privind imigraţia. Doar că ea va permite guvernului să controleze cine intră în Regatul Unit…
Nivelul de trai, afectat
În luna ianuarie, Comitetul consultativ pentru imigraţie - organism public independent, a atenţionat că înlocuirea liberei circulaţii cu un sistem de imigraţie pe puncte după Brexit - una din priorităţile guvernului Johnson - ar putea determina o scădere a creşterii economice, fără a duce decât la o creştere limitată a nivelului de trai. Este de aşteptat ca noi informaţii privind acest sistem să fie prezentate săptămâna viitoare, după cum mai notează Press Association
Noul sistem de imigraţie a fost discutat la prima reuniune a cabinetului remaniat al lui Boris Johnson, remaniere ce a constat în primul rând în schimbarea ministrului finanţelor publice Sajid Javid cu unul dintre adjuncţii săi, Rishi Sunak. Javid ar fi demisionat pentru că a refuzat să dea curs invitaţiei premierului Johnson de a-şi concedia consilierii. Tot în cadrul remanierii, numărul femeilor din guvern a scăzut de la opt la şapte, iar numărul total de membri ai cabinetului a scăzut de la 32 la 26.",https://www.puterea.ro/externe/ce-prevede-noul-sistem-de-imigratie-in-marea-britanie-190007.html,2020-03-05,Ziarul Puterea---Eliza Popa
1149,1149,puterea.ro,În caz că ați uitat: Azi s-a născut BRÂNCUȘI,"Care au fost ultimele cuvinte ale artistului? „Sunt în fața perdelei celei negre, nimic nu mă mai interesează. Vreau să mor”. Poate nu e cea mai potrivită frază de început pentru a marca faptul că azi se împlinesc 144 de ani de la ivirea pe lume a celui ce avea să fie considerat părintele sculpturii moderne, dar e sugestivă…
Ca un arc peste timp, peste rețele sociale, peste Rimes/Rîmeș, peste „fake-news” în ceea ce privește citatele de la artist vorbire și gândire, rămân aripi de de geniu - „Eu nu sculptez păsări, ci zboruri” ori „Când nu mai ești copil, ai murit de mult”.
Constantin Brâncuși s-a născut pe 19 februarie 1876, în Oltenia, la Hobița, și a murit în data de 16 martie, 81 de ani mai târziu, la Paris, în capitala Franței. Atât.
Vizionați câteva crâmpeie din filmul vieții lui Brâncuși aici, în documentarul CONSTANTIN BRÂNCUȘI (pelicula inedită de arhivă 1923-1938):
https://www.youtube.com/watch?v=emSUREPIQK8
Foto: Artsy",https://www.puterea.ro/life-stuff/in-caz-ca-ati-uitat-azi-s-a-nascut-brancusi-190205.html,2020-03-05,Ziarul Puterea---Roxana Roseti
1150,1150,puterea.ro,PNL București NU votează bugetul Capitalei: Firea vrea să dea banii bucureștenilor unor companii municipale ilegale,"PNL Bucureşti a anunţat că nu votează bugetul Capitalei în şedinţa de Consiliu General de vineri, acesta fiind nerealist, iar interesele Gabriela Firea acelea de a da banii bucureștenilor unor companii municipale considerate de PNL ilegale.
""Nu putem vota un buget nerealist, cu venituri supraestimate. Se vede cu ochiul liber că proiectul de buget propus de PSD/G. Firea urmăreşte ca banii bucureştenilor să fie acordaţi, discreţionar, companiilor municipale pe care le considerăm ilegale. Altele sunt priorităţile Bucureştiului"", consideră Violeta Alexandru, preşedintele PNL Bucureşti, conform unui comunicat de presă transmis AGERPRES.
""Alocarea a 20% din bugetul Capitalei pentru cheltuieli de personal demonstrează că PSD îşi protejează grupurile de interese şi urmăreşte exclusiv folosirea banilor publici în scop de câştig electoral. De exemplu, instituţii precum Centrul de Creaţie, Artă şi Tradiţie primeşte 60 milioane lei, Clubul Sportiv Municipal - 50 milioane, Proedus - 43 milioane lei, dar şi cluburile pentru seniori şi tineri - 50 milioane. Sume mai mari decât cele destinate consolidării clădirilor cu risc seismic - 173 milioane"", spun liberalii.
Aceştia acuză PSD că nu şi-a onorat promisiunile faţă de alegători şi că aşa va face şi anul acesta, amintind aici piste de biciclete, consolidarea clădirilor cu risc seismic, achiziţionarea de autobuze electrice şi tramvaie, ""în condiţiile în care au fost cumpărate deja 400 de autobuze noi poluante (Diesel)"", reţeaua de termoficare.
""Suntem sceptici şi că Primăria Capitalei va primi 1,3 miliarde de lei din fonduri europene, în special pentru achiziţia de tramvaie şi autobuze electrice, pentru că Primăria Generală nu are capacitatea necesară şi nici voinţa de a atrage aceste fonduri"", mai spun liberalii.",https://www.puterea.ro/politica/pnl-bucuresti-nu-voteaza-bugetul-capitalei-firea-vrea-sa-dea-banii-bucurestenilor-unor-companii-municipale-ilegale-189986.html,2020-03-05,Ziarul Puterea
1151,1151,puterea.ro,Salariile bugetarilor pentru educație și sănătate. Lista completă,"Proiectul actual al Guvernului va reduce lefurile mari și va mări salariile celor cu venituri mici și foarte mici. Astfel, 300.000 de bugetari vor fi afectați de noua grilă a salarizării bugetarilor.
Un medic primar va porni de la un salariu de bază de 3.459 și va ajunge până la 4.307 lei, iar un medic primar la urgențe va ajunge la 4.819 lei, în timp ce unul de medicină legală va putea câștiga aproape 8.000 lei, potrivit proiectului de Ordonanță de urgență privind salarizarea personalului plătit din fonduri publice obținut de Profit.ro.
O asistentă medicală dintr-o unitate clinică va putea avea un salariu de bază de aproape 1.900 lei, în timp ce o asistentă la serviciile de urgență va câștiga un salariu de bază de 2.193 lei. O asistentă medicală sau un tehnician radiologie din unitățile de mediucină legală vor putea avea un salariu de bază de până la 3.843 lei.
Un medic rezident va porni de la un salariu de bază de 1.470 lei, dar, în funcție de vechime, gradație și specialiatate, salariul de bază al acestuia poate ajunge la 5.099 lei.
Un profesor universitar cu gradație maximă și vechime peste 25 ani va câștiga un salariu de bază de 5.339 lei, un profesor cu gradul didactic I va ajunge la un salariu de bază de 3.470 lei, iar un institutor cu gradul I va putea avea un salariu de bază de până la 2.797 lei.
Profesorii din învățământul preunivesitar cu studii superioare și grad didactic I vor avea salariile de bază cuprinse între 1.975 și 3.470 lei, cei cugradul II între 1.758 și 3.049 lei, iar cei cu definitivat vor porni de la 1.707 lei și vor putea ajunge la 2.920 lei.
În învățământul primar, un institutor sau maistru instructor cu studii superioare de lungă durată debutant va porni de la un salariu de bază cuprins între 1.310 și 1.631 lei, iar la grad didactic II câștigul salarial de bază va fi situat între 1.476 și 2.568 lei. Pentru grad didactic I, salariul de bază al unui învățător su studii superioare de lungă durată va fi cuprins între 1.758 și 2.797 lei.
O învățătoare sau educatoare cu studii de nivel liceal și gradul didactic I va porni cu salariul de bază de la 1.320 lei și va putea ajunge la 1.949 lei, în timp ce pentru debutanți salariul de bază se va situa între 1.270 și 1.581 lei.
Proiectul este contestat de sindicate și va fi discutat marți. Ordonanța ar fi putea fi votată săptămâna aceasta de Guvern și ar putea intra în vigoare de la 1 august 2016.",https://www.puterea.ro/economie/salariile-bugetarilor-pentru-educatie-si-sanatate-lista-completa-134906.html,2020-03-05,Ziarul Puterea
1152,1152,puterea.ro,Liberalii cer introducerea examenului de ADMITERE în liceu,"Admiterea la liceu ar putea fi reintrodusă începând cu anul școlar 2020-2021, dacă o modificare la legea educației, propusă de PNL, va fi aprobată de parlament. Liberalii susțin că o competiție va conduce la o mai bună orientare în carieră a elevilor și la o revigorare a învățământului profesional.
„Pentru începutul noii sesiuni parlamentare PNL lansează în dezbatere publică, pentru ca ulterior să depună inițiative legislative următoarele proiecte, modificarea Legii Educației Naționale astfel încât să fie reintrodus examenul la finalul clasei a 8 a pentru intrarea în liceu și examenul de admitere la facultate. De asemenea, PNL propune dublarea numărului de consilieri școlari astfel încât școlile să poată asigura prin consilieri îndrumarea copiilor pentru cel mai bun traseu educațional”, a declarat Raluca Turcan, luni, după Biroul Politic Național al PNL. Liberații susțin că propunerea a fost testată în focus grupuri cu profesorii și părinții, apoi cu ocazia mega-sondajului realizat la comanda partidului, pe un eșantion de peste 25 de mii de oameni. Astfel, gradul de favorabilitate în cazul admiterii la liceu ar fi de 80%, potrivit rezultatelor cercetării sociologice.
Aparut in
Puterea
2019-01-28
/ Ultima modificare in data de:",https://www.puterea.ro/educatie/liberalii-cer-introducerea-examenului-de-admitere-in-liceu-175956.html,2020-03-05,Ziarul Puterea
1153,1153,puterea.ro,MANUALE digitale pentru elevi. Unde pot fi găsite,"De luni, 9 septembrie, a început anul școlar 2019-2020. Pe site-ul Ministerului Educației, la secțiunea manuale.edu.ro, sunt disponibile online manualele digitale.
Manualele digitale sunt disponibile online pe site-ul Ministerului Educației la secțiunea manuale.edu.ro.
Potrivit edu.ro, în unităţile de învăţământ de stat sau particulare se utilizează manuale şcolare şi alte auxiliare didactice aprobate de Ministerul Educaţiei. Manualele şcolare se elaborează şi se evaluează pe baza programelor şcolare elaborate de Institutul de Ştiinţe ale Educației şi aprobate de Ministerul Educaţiei.
Manualele reprezintă o resursă și nu o normă didactică, precizează ministerul.
Pentru a consulta manualele digitale aprobate de Ministerul Educației, click aici.
Programele şcolare în vigoare sunt disponibile aici.",https://www.puterea.ro/educatie/manuale-digitale-pentru-elevi-unde-pot-fi-gasite-184253.html,2020-03-05,Ziarul Puterea
1154,1154,puterea.ro,O nouă MATERIE pentru elevi în orar: Cum să se ferească de fake-news,"Deși tot mai muți elevi și profesori se plâng de materia de școală mult prea încărcată, un proiect de lege depus în Parlament vrea să le aducă încă un motiv de nemulțumire – o materie în plus. Deputatul PNL, Ovidiu Raețchi a inițiat un proiect prin care copii ar putea învăța la școală cum să se ferească de fake news.
Materia s-ar numi „Educație și cultură media” și ar fi una obligatorie.
„Dacă studiezi astfel de știri, dacă înveți să le dezbați, dacă înveți să le verifici, vei ști când ești chiar tu manipulat. Și gândiți-vă la cazul Balena Albastră, când autoritățile au fost chiar ele un promotor al unui fake news”, spune Ovidiu Raețchi, deputat PNL, conform Digi 24.
Proiectul de lege se află deja în Parlament. A trecut de Senat, iar din toamnă, când aleșii se vor întoarce la muncă, va fi discutat și de deputați. Inițiatorii proiectului spun că materia ar fi potrivită pentru clasele a VI-a și a IX-a. Disciplina ar fi una obligatorie, predată câte o oră pe săptămână.",https://www.puterea.ro/educatie/o-noua-materie-pentru-elevi-in-orar-cum-sa-fereasca-de-fake-news-182359.html,2020-03-05,Ziarul Puterea
1155,1155,puterea.ro,Lucian Bode continuă impunerea administratorilor garantați și susținuți politic,"Ultima mutare cu greutate politică a fost făcută la sfârșitul săptămânii trecute, când fostul deputat și lider PDL Constanța, Constantin Chirilă, a fost numit și la șefia Autoritătii Navale Române (ANR), după ce la sfârșitul anului trecut fusese instalat la conducerea Portului Constanța. Noul Consiliu de Conducere al ANR este populat acum, în mare parte, de consilieri și experți din cadrul Ministerului Transporturilor, adică de Cosmin Laurențiu Dumitrache (președinte), Gabriela Murgeanu, Constantin Chirilă, Mihaela Atodiresei, Nistor Stejărel Dumitru, Nicholas Adrian Duțu și Dragoș Marian Stânciu. „Vedetele” acestui consiliu sunt fostul deputat PDL Constantin Chirilă, dar și Nistor Stejărel Dumitru, un fost consilier al fostului ministru PSD, Lucian Șova, dar și director de cabinet al unui secretar de stat PSD din Ministerului Transporturilor, Ionel Minea. Noul administrator de la Autoritatea Navală Română - Nistor Stejărel Dumitru, este un traseist politic din Piatra Neamț, fiind pe rând membru PSD, PDL, dar și președinte al PRM Neamț, partid din partea căruia a și candidat pentru Camera Deputaților, iar un timp a fost și directorul regiei de apă a județului Neamț, aflată în subordinea Consiliului Județean. Nu trebuie omis faptul că Lucian Bode a mai impus politicieni și în conducerile administrative ale unor marii companii cum ar fi CNAIR sau ROMATSA.",https://www.puterea.ro/politica/lucian-bode-continua-impunerea-administratorilor-garantati-si-sustinuti-politic-190166.html,2020-03-05,Ziarul Puterea---Ion Teleanu
1156,1156,puterea.ro,Ministrul Educației are o nouă IDEE: Propune o nouă probă la BACALAUREAT,"Ministrul Educaţiei Naţionale, Ecaterina Andronescu, a declarat vineri că proba de creativitate, cunoştinţe, abilităţi, aptitudini şi atitudini, pe care o propune pentru Bacalaureat, va integra mai multe discipline, oferind o imagine despre informaţiile acumulate de elev şi modul în care poate să le folosească în practică, scrie Agerpres.
Precizările au fost făcute după ce, în cadrul evenimentului de lansare a viziunii sistemice ""Educaţia de uneşte"", ministrul a făcut o serie de propuneri pentru reorganizarea sistemului de educaţie, vizând inclusiv introducerea a patru tipuri de bacalaureat: Bac T (tehnologic), Bac A1 (pentru absolvenţii programelor de studii liceale de ştiinţe), Bac A2 (pentru absolvenţii programelor de studii liceale socio-umaniste) şi Bac V (pentru absolvenţii programelor de studii liceale vocaţionale).
""Eu cred că obligaţia noastră este să dezvoltăm un învăţământ creativ. Un om care nu produce idei, un om care nu este capabil să fie creativ în fiecare zi, nu se poate ridica de la orizontală, metaforic vorbind. De aceea, eu cred că obligaţia învăţământului este să pună accent pe creativitatea elevului. Să nu omoare creativitatea prin autoritate excesivă, să îl lase pe elev să producă idei în clasă, să caute soluţii, chiar dacă nu întotdeauna soluţia cu care vine elevul este perfectă sau cea bună. Dar el a gândit soluţia aceea. Trebuie să îl determinăm să gândească, să îi formăm aceste mecanisme. Această probă este văzută ca o probă care integrează mai multe discipline şi care ne arată nouă dacă cel şcolit a înţeles ceea ce i s-a predat, a înţeles ceea ce a acumulat în cunoaştere şi poate să folosească aceste acumulări în practică. (...) Încercăm să ne uităm puţin pe organigrama ministerului şi chiar să avem acolo o structură care să se ocupă de această latură a creşterii puterii de imaginaţie, de creativitate, de inovare a elevilor"", a explicat ministrul.
În ceea ce priveşte introducerea unui an suplimentar de pregătire pentru elevii care nu fac faţă examenului de Evaluare naţională, Ecaterina Andronescu a menţionat că acesta este menit să ajute la recuperarea decalajelor.
""Ne confruntăm de mai mulţi ani de zile cu rezultate nu tocmai fericite la examenul de Evaluare naţională, după clasa a VIII-a. Cei care nu promovează acest examen merg în continuare, parcurg fie studiile de profesionalizare, fie studiile liceale şi ne trezim că nu promovează examenul de Bacalaureat. De ce? Pentru că marea lor majoritate nu reuşesc să recupereze decalajele pe care le-au înregistrat faţă de programa pe care au parcurs-o. Ca urmare, nu putem să mergem mai departe şi să ne facem că aceste lucruri nu sunt aşa. De aceea, vom încerca, pe de o parte, în interiorul ciclului, prin evaluare şi prin remediere, să eliminăm aceste lacune şi, în măsura în care pentru unii nu vom reuşi, gândim că pentru ei poate anii de gimnaziu nu sunt suficienţi şi atunci putem să gândim un an suplimentar"", a spus ea.
Andronescu a răspuns şi observaţiilor legate de absenţa matematicii ca probă de sine stătătoare în cadrul Bacalaureatului tehnologic, susţinând că aceasta va fi cuprinsă în proba ""Ştiinţe"".
""La liceul tehnologic, există o disciplină care se numeşte 'Ştiinţe' şi care este gândită ca o integrare a ştiinţelor pe care le-a studiat elevul - matematică, fizică, chimie - în aşa fel încât să îl conducă această probă spre ceea ce poate să facă el în practică. Pentru că el primeşte şi un certificat de competenţe practice"", a adăugat ea.
Ministrul a explicat şi opţiunea de a redenumi clasa ""zero"", care va deveni clasa I.
""În lege scrie foarte clar: este clasă pregătitoare. În realitate, majoritatea populaţiei o numeşte clasa zero. Pe mine mă amărăşte că a intrat drept clasa zero în mentalul colectiv. De aceea, putem să îi spunem prima clasă din învăţământul primar, nu e nicio problemă"", a declarat Ecaterina Andronescu.
Ea a completat că propunerile sale ţin cont şi de legea recent adoptată de Senat, care prevede extinderea învăţământului general obligatoriu de la 11 la 15 clase, treptat, până în 2030.
""În prezent, de la clasa pregătitoare până la clasa a zecea avem învăţământ obligatoriu. În acelaşi timp, a trecut o lege prin Senat, Cameră decizională, care a adăugat învăţământului obligatoriu de 11 clase - clasa pregătitoare nu este numerotată între cele 11 clase - încă doi ani din învăţământul preşcolar - grupa mijlocie şi grupa mare - şi ultimii doi din învăţământul liceal. Asta nu înseamnă că nu vom avea rute de profesionalizare mult mai devreme decât după cele 13 clase. (...) Dacă aceasta este legea acum, noi trebuie să ne pregătim. (...) În primul rând, prin construcţia de grădiniţe. La minister avem un proiect de 380 de grădiniţe. MDRAP derulează din fonduri europene şi din PNDL 1 şi PNDL 2 peste 2.300 de creşe şi grădiniţe, în aşa fel încât să îi putem cuprinde în învăţământul obligatoriu pe cei mai mici"", a mai precizat ministrul Educaţiei.
Andronescu a subliniat că toate ideile lansate sunt doar propuneri care urmează să fie supuse dezbaterii publice, iar la discuţii vor participa reprezentanţi ai profesorilor, sindicatelor şi părinţilor.
""Cum vor rezulta din dezbaterea publică, aşa le vom înscrie în lege şi vom merge cu aceste propuneri în Parlament. (...) Mi-aş dori să nu întârziem, fără îndoială"", a indicat ea.",https://www.puterea.ro/educatie/ministrul-educatiei-are-o-noua-idee-propune-o-noua-proba-la-bacalaureat-178152.html,2020-03-05,Ziarul Puterea
1157,1157,puterea.ro,"Orban şi Covaliu, la braţ prin Râşnov","Premierul Ludovic Orban a avut un sfârşit de săptămână foarte active, fiind prezent sâmbătă în judeţul Braşov.
După ce a avut o întâlnire de câteva minute cu preşedintele Consiliului Judeţean Braşov, Adrian Veştea, celor doi li s-a alăturat preşedintele Comitetului Olimpic şi Sportiv Român (COSR), Mihai Covaliu. Dar, după o scurtă discuţie, cei trei au plecat către o destinaţie surpriză. Astfel, Orban, Covaliu şi Veştea au ajuns la Complexul sportiv de la Râşnov, unde se desfăşoară Cupa mondială de sărituri cu schiurile. După ce au făcut o baie de mulţime, Orban şi Covaliu au părăsit complexul de la Râşnov.",https://www.puterea.ro/politica/orban-si-covaliu-la-brat-prin-rasnov-190360.html,2020-03-05,Ziarul Puterea---Ion Teleanu
1158,1158,puterea.ro,Probe tot mai grele la ULTIMUL TRIB: Oamenii sensibili n-au ce căuta în acest concurs! / PREMIUL este pe măsură,"Se strâng tot mai mult rândurile la Ultimul Trib, emisiune difuzatã în fiecare vineri, de la 22:30, la Antena 1. Dupã ce sãptãmâna trecutã Lemurii şi Crocodilii s-au întrecut pentru ultima oarã în jocul de Salvare, echipa galbenã adjudecându-şi victoria, cei doi Silviu, Mircescu şi Geandrã intrã direct la duel, întrucât Nelly avea imunitate din lupta Cãpitanilor. Toate acestea în vreme ce deja cinci concurenţi au trecut în etapa următoare şi fac parte din Ultimul Trib – etapa finală a competiţiei, în care fiecare dintre ei va lupta pe cont propriu pentru trofeu şi marele premiu în valoare de 100.000 de euro.
„Suntem în Madagascar. Dincolo de toate experienţele trãite aici de concurenţi, rãmân unele de neuitat!”, îşi va începe Octavian discursul în această seară. „Nu cred că o să mă mai întâlnesc cu o aşa experienţă. Toţi plecăm mai bogaţi de aici!”, va spune şi Sorin Brotnei, în vreme ce Mircescu va completa: „Ca să ajungi până aici trebuie să ai sânge rece. Oamenii sensibili nu au ce căuta în acest concurs!”.
Dacă echipa galbenă va avea timp să se bucure de ceea ce le oferă Madagascarul şi să savureze în tihnă ultima victorie adjudecată, în tabăra Crocodililor situaţia e alta. Un singur lucru e cert, însă, Silviu va merge mai departe. Rămâne de văzut dacă Silviu Mircescu sau Silviu Geandră.
„E o situaţie ciudată. O mare parte din mine ar vrea să plece acasă, dar intervine şi cea de luptător. Cred foarte mult în şansa mea, chiar dacă Silviu nu a pierdut niciun duel! Sunt fericit că astăzi merg la duel alături de un om cu care am început această competiţie!”, va mărturisi Mircescu înainte de duel, în vreme ce Geandră este foarte sigur pe şansa lui: „întotdeauna mă duc la duel cu convingerea că voi câştiga!”.
Pentru unul dintre ei, seara aceasta va fi ultima în care va vedea satul malgaş, după mai bine de 40 de zile petrecute în competiţie şi tot atâtea jocuri la care au participat. Cei doi Silviu vor trebui să joace jocul de Eliminare intitulat – Castelul de cărţi. Cine este ultimul finalist din Ultimul Trib, telespectatorii vor putea afla urmărind cea mai nouă ediţie a emisiunii Ultimul Trib, difuzată în această seară, de la 22:30, la Antena 1.",https://www.puterea.ro/timp_liber/probe-tot-mai-grele-la-ultimul-trib-oamenii-sensibili-n-au-ce-cauta-in-acest-concurs-premiul-este-pe-masura-176854.html,2020-03-05,Ziarul Puterea
