,Unnamed: 0,source,title,text,url,date_published,authors
908,908,zf.ro,"Reducerea CAS a intrat în vigoare: creşte cineva salariile, angajează cineva?","Eveniment
Mult disputata măsură de reducere a CAS cu 5 puncte procentuale la angajator a intrat în vigoare de la 1 octombrie şi se va aplica începând cu salariile aferente aceleiaşi luni. Pentru un angajat care primeşte un salariu mediu brut de 2.000 de lei pe lună, o companie va plăti un CAS de 15,8%, angajatorul realizând în acest caz o economie de 100 de lei pe lună. Salariaţii nu vor avea de câştigat de pe urma acestei măsuri, firmele contactate de Gândul precizând că banii economisiţi vor fi folosiţi pentru investiţii, nu pentru majorări salariale.
În timp ce Guvernul miza pe crearea de noi locuri de muncă odată cu scăderea contribuţiilor la pensii de la 1 octombrie, investitorii susţin că nu vor disponibiliza mai multe resurse financiare imediat, întrucât nu i-a convins cele trei luni de reducere a CAS.
Managerii marilor companii se tem că gaura de la buget creată de diminuarea contribuţiilor la pensii ar putea fi acoperită de autorităţi prin creşterea fiscalităţii şi nu prin reducerea cheltuielilor. Deficitul fondului de pensii va creşte în 2015 de la 12,5 miliarde de lei, la 17,5 miliarde de lei, ceea ce înseamnă un efort suplimentar de la buget de cinci miliarde de lei.
Pe de altă parte, investitorii spun că nu îşi explică cum, după un an în care totul părea că este bine, respectiv creştere economică, grad ridicat de aborbţie a fondurilor europene, statul a crescut fiscalitatea.
Citiţi articolul integral pe gandul.info.",https://www.zf.ro/eveniment/reducerea-cas-a-intrat-in-vigoare-creste-cineva-salariile-angajeaza-cineva-13360585,2020-03-06,
909,909,zf.ro,"Acţiunile casei de bijuterii Tiffany au crescut cu 6% după ce boardul a acceptat vânzarea companiei pentru 16,2 mld. dolari către LVMH","Burse - Fonduri mutuale
Acţiunile casei de bijuterii Tiffany, listate pe bursa din New York, au crescut luni cu aproape 6% după ce boardul companiei a aprobat duminică vânzarea producătorului de bijuterii către grupul francez de lux LVMH, într-o tranzacţie de 16,2 miliarde dolari.
Prin urmare, luni, înaintea deschiderii şedinţei de tranzacţionare, preţul acţiunilor Tiffany era de 125 dolari, în creştere cu 5,8% faţă de şedinţa de vineri, la o capitalizare bursieră de circa 15 miliarde dolari. Grupul de lux LVMH a încheiat un acord de achiziţie cu Tiffany & Co prin care cumpără producătorul de bijuterii într-o tranzacţie cash care evaluează compania americană la 135 dolari per acţiune, adică 16,2 miliarde dolari, potrivit CNBC.
Consiliile de administraţie ale celor două părţi implicate în tranzacţia de 16,2 miliarde dolari au aprobat înţelegerea duminică, iar tranzacţia ar urma să fie încheiată la mijlocul lui 2020, după ce va primi aprobarea acţionarilor şi a reglementatorilor. Istoricul brand Tiffany a fost fondat în New York în 1837 şi a devenit un simbol în lumea bijuteriilor în secoul 20, însă nu a mai ţinut pasul cu schimbările din comportamentul de consum al clienţilor în ultimii ani.
Situaţia companiei era deteriorată încă din 2015, dar încercarea Tiffany de a se extinde în China în mijlocul unui conflict comercial Beijing-Washington, a dus la pierderi. LVMH a confirmat tranzacţia şi a anunţat că Ñachiziţia Tiffany va consolida poziţia LVMH pe piaţa de bijuterii şi va oferi o amprentă extinsă în piaţa din SUAî. ÑVrem să dezvolăm această bijuterie cu aceeaşi dedicaţie pe care faţă de fiecare dintre brandurile noastre. Suntem mândri să avem Tiffany acum în gama noastrăî, a spus Bernard Arnault, CEO-ul grupului francez LVMH. Bernard Arnault este al treilea cel mai bogat om din lume şi cel mai bogat om din Europa, cu o avere de 100 miliarde dolari, potrivit topului miliardarilor realizat de Bloomberg.
Averea acestuia a crescut cu 31,4 miliarde dolari de la începutul anului. Luni la ora 14.00, acţiunile LVMH Moet Hennessy Louis Vuitton erau în creştere cu 1,2% de la începutul şedinţei de tranzacţionare pe bursa din Paris. Grupul LVMH şi-a construit un portofoliu cuprinzător de branduri de lux în mai multe sectoare de retail, de la modă şi până la parfumuri. Printre brandurile cele mai cunoscute se numără Moet & Chandon, Dom Perignon, Givenchy şi Louis Vuitton.",https://www.zf.ro/burse-fonduri-mutuale/actiunile-casei-de-bijuterii-tiffany-au-crescut-cu-6-dupa-ce-boardul-a-acceptat-vanzarea-companiei-pentru-16-2-mld-dolari-catre-lvmh-18615993,2020-03-06,
910,910,zf.ro,A doua licitaţie cu obligaţiuni din 2016: statul a împrumutat mai mult decât programase,"Cele mai citite ştiri
Cele mai citite ştiri
Cele mai citite ştiri ultimele 24 ore ultimele 7 zile ultimele 30 zile
vezi mai multe
abonează-te la ZF e-paper",https://www.zf.ro/banci-si-asigurari/a-doua-licitatie-cu-obligatiuni-din-2016-statul-a-imprumutat-mai-mult-decat-programase-14958523,2020-03-06,
911,911,zf.ro,"Cum arată noul sediu al One United Properties, unul dintre cei mai mari dezvoltatori imobiliari din România, în care a investit peste 1 mil. euro","Constructii & Imobiliare
Dezvoltatorul cu capital românesc One United Properties, controlat de Andrei Diaconescu şi Victor Căpitanu, urmează să ocupe peste 15% din spaţiul de birouri al proiectului North Gate din Pipera, achiziţionat în toamna anului 2017 în urma unei licitaţii publice, şi în care a investit peste 1 mil. euro pentru retehnologizare.
”Noul spaţiu în care îşi va desfăşura activitatea echipa One este un mediu modern ce se încadrează în ultimele tendinţe office şi suntem convinşi că reprezintă cadrul perfect pentru generarea unor idei şi proiecte creative”, spune Mihai Păduroiu, CEO Divizia Office One United Properties.
Proiectul North Gate a fost ridicat de omul de afaceri Marius Ivan prin dezvoltatorul Creativ Invest Grup. Compania a atras în 2008 o finanţare de 48 mil. euro pentru construcţie de la Westdeutsche Immobilien Bank din Germania. Ulterior, compainia a intrat în insolvenţă, iar ansamblul de birouri a fost executat silit pentru a recupera o parte din creanţa Westdeutsche Immobilien Bank. El a fost achiziţionat în octombrie 2017 de One United Properties într-o licitaţie publică cu preţul de 16,8 milioane de euro plus TVA.",https://www.zf.ro/constructii-imobiliare/cum-arata-noul-sediu-al-one-united-properties-unul-dintre-cei-mai-mari-dezvoltatori-imobiliari-din-romania-in-care-a-investit-peste-1-mil-euro-18688275,2020-03-06,
912,912,zf.ro,Au împreună peste 160.000 de salariaţi. Topul celor mai mari zece angajatori din economie,"Profesii
Primii 10 mari angajatori din economie aveau la începutul lunii august a acestui an un număr cumulat de circa 164.000 de salariaţi, în creştere cu 3,6% faţă de finalul anului 2008. Poşta Româna, compania de stat controlată de Ministerul Comunicaţiilor, care avea în 2013 un număr mediu de peste 28.800 de salariaţi, este cel mai mare angajator din economie, dar care a renunţat la circa 6.700 de angajaţi în ultimii şase ani.
Cel mai mare angajator privat rămâne OMV Petrom, care avea la începutul lunii august circa 17.800 de angajaţi (faţă de un număr mediu de 29.800 de salariaţi în 2008).",https://www.zf.ro/profesii/au-impreuna-peste-160-000-de-salariati-topul-celor-mai-mari-zece-angajatori-din-economie-13478277,2020-03-06,
913,913,zf.ro,"Ana Gavrilă, business unit manager, HTSS: Avem 30% cotă de piaţă pe sistemele de gestiune din farmacii","Business Hi-Tech
ZF High-Tech Innovation Summit 2019
Lanţurile de farmacii din România apelează din ce în ce mai mult la automatizări în ceea ce priveşte sistemele de gestiune din farmacii, iar compania High-Tech Systems & Software (HTSS) a câştigat deja o cotă de piaţă de 30%, explică Ana Gavrilă, business unit manager, HTSS, în cadrul evenimentului ZF High-Tech Innovation Summit 2019.
„Avem 30% cotă de piaţă pe sistemele de gestiune din farmacii. Am plecat de la automatizarea proceselor din farmacii, fie că este vorba despre introducerea de facturi, fie că sunt prescripţiile electronice. Ne-am uitat la furnizori, i-am ajutat şi pe ei. În zona aceasta era nevoie de automatizări pentru că în ultimii cinci ani domeniul sănătăţii, şi în special al livrării serviciilor de sănătate către pacient a devenit extrem de complicat”, povesteşte Ana Gavrilă, business unit manager, High-Tech Systems & Software, în cadrul evenimentului.
Ea explică modul în care tehnologia şi automatizările le permite şi companiilor mai mici să prindă un avantaj competitiv.
„În Galaţi spre exemplu, lanţul de farmacii Unica a adoptat soluţia de vendomate. Sunt mai mulţi clienţi din Galaţi şi Ploieşti care au dezvoltat deja farmacii online. Sunt jucători mai mici, dar sunt şi jiganţi precum Sensiblu – care în mod tradiţional au dat mereu trendul în piaţă, au pus accent pe inovaţie”, spune Gavrilă.",https://www.zf.ro/business-hi-tech/ana-gavrila-business-unit-manager-htss-avem-30-cota-de-piata-pe-sistemele-de-gestiune-din-farmacii-18508930,2020-03-06,
914,914,zf.ro,Google va lansa un serviciu de streaming muzical YouTube cu abonament,"Business Hi-Tech
Zvonurile care afirmau că Google pregăteşte un serviciu de streaming muzical sub umbrela YouTube au fost confirmate oficial ieri seară, compania afirmând că va demara testele în zilele următoare. Acest serviciu le va permite caselor de discuri să întreţină canale muzicale speciale care nu vor include spaţii publicitare, accesul la acestea urmând să fie oferit contra-cost iar veniturile obţinute urmând să fie împărţite între Google şi companiile media. Unele vocile din industria muzicală nu sunt însă prea impresionate de decizie, acestea afirmând că Google le impune condiţii dure care nu pot fi negociate.
În acest moment nu există prea multe detalii despre viitorul serviciul YouTube cu plată, acesta urmând să funcţioneze probabil în paralel cu actualul serviciu de streaming audio Google Play All Access, care a fost lansat acum un an. Noul serviciu este aşteptat să debuteze undeva la sfârşitul acestei veri, persoanele apropiate de companie afirmând că abonaţii vor beneficia de canale muzicale fără publicitate, de posibilitatea ascultării unor albume muzicale întregi şi de opţiunea salvării offline a unor clipuri. Aceste detalii nu au fost confirmate în acest moment de către Google, compania dezvăluind doar existenţa acestui viitor serviciu.
Citiţi articolul integral pe www.go4it.ro",https://www.zf.ro/business-hi-tech/google-va-lansa-un-serviciu-de-streaming-muzical-youtube-cu-abonament-12780624,2020-03-06,
915,915,zf.ro,"Fără turişti în provincie şi fără investiţii majore, cele 3.500 de camere din hotelurile lui Josef Goschy produc câte 10 euro pe zi","Companii
Josef Goschy, proprietarul grupului Unita Turism
Omul de afaceri Josef Goschy, care are 3.500 de camere în hoteluri din ţară, spune că încasările companiei Unita Turism se ridică la 30 de milioane de lei (6,7 mil. euro) în perioada ianuarie-august, cu 15% mai mult faţă de aceeaşi perioadă a anului trecut.
Citiţi articolul integral pe ZF Corporate.",https://www.zf.ro/companii/fara-turisti-in-provincie-si-fara-investitii-majore-cele-3-500-de-camere-din-hotelurile-lui-josef-goschy-produc-cate-10-euro-pe-zi-9953377,2020-03-06,
916,916,zf.ro,Google va plăti 185 mil. dolari statului englez în scandalul veniturilor nedeclarate,"Business Hi-Tech
Compania americană Google, parte a grupului Alphabet, a acceptat să plătească 130 de milioane lire sterline (185 milioane de dolari) statului britanic în cuantumul taxelor neplătite în ultimii ani autorităţilor fiscale din Marea Britanie, scrie presa internaţională. În ultimii trei ani, Google a fost acuzată că transferă majoritatea veniturilor obţinute în ţările europene către subsidiara din Irlanda şi din insulele Bermude astfel încât să nu plătească taxe.
În 2013, compania americană a fost anchetată de o comisie parlamentară britanică după ce o investigaţie a agenţiei de presă Reuters a arătat că Google avea angajate sute de persoane pentru a-şi vinde serviciile în Marea Britanie, cu toate că susţinea că nu are operaţiuni de vânzare pe teritoriul englez. Oficialii Google au declarat că suma de 185 milioane de dolari (130 de milioane lire sterline) reprezintă contravalaorea taxelor neplătite din 2005 statului britanic.
De asemenea, compania americană a ajuns la un acord cu autorităţile din Marea Britanie legat de modalitatea de impozitare. „Modul în care sunt taxate companiile multinaţionale este dezbătut de mulţi ani, iar ca rezultat sistemul internaţional de impozitare este în schimbare acum. Acordul reflectă această transformare”, au declarat reprezentanţii Google.",https://www.zf.ro/business-hi-tech/google-va-plati-185-mil-dolari-statului-englez-in-scandalul-veniturilor-nedeclarate-14987467,2020-03-06,
917,917,zf.ro,Ce făcea vicecancelarul Austriei la locul de muncă: se juca Clash of Clans şi a trimis factura direct către partidul din care făcea parte,"Eveniment
Influenţa pe care tehnologia chineză o exercită asupra planetei este atât de mare, încât poate lovi în cele mai neaşteptate locuri. În timp ce guverne din toată lumea discută posibilitatea introducerii tehnologiei Huawei în noile reţele de comunicaţii 5G, tehnologia chineză a devenit o problemă din cu totul alte motive în Austra, scrie WSJ.
Heinz-Christian Strache, fostul vicecancelar al Austriei, a cheltuit lunar între 2000 şi 3000 de euro îmbunătăţindu-şi contul de Clash of Clans, un joc de strategie pentru smartphone-uri, urmând să trimită factura direct către Partidul Libertăţii din Austria, paritid din care face parte. Acesta ar fi declarat că a folosit contul partidului din greşeală, returnând ulterior suma de bani, potrivit raportului citat de WSJ.
Jocul a fost creat de producătorul finlandez de jocuri video Supercell, conglomeratul chinez Tencent deţinând 84,3% din acţiunile companiei.
Strache şi-a dat demisia din funcţia de vicecancelar în luna mai a anului trecut, în urma publicării unui material video în care discuta cu o „rusoaică” o posibilă tranzacţie a acţiunilor unor oragane de presă pentru a influenţa alegerile europarlamentare, rusoaica fiind în realitate o cetăţeană a Letoniei.",https://www.zf.ro/eveniment/ce-facea-vicecancelarul-austriei-la-locul-de-munca-se-juca-clash-of-clans-si-a-trimis-factura-direct-catre-partidul-din-care-facea-parte-18723369,2020-03-06,
918,918,zf.ro,"Parlamentarii plătesc 82 de euro pentru un zbor intern cu Tarom, aproape la jumătate faţă de preţul cerut de companie unui pasager obişnuit","Eveniment
Suma alocată de Senat pentru cheltuielile cu deplasările interne ale senatorilor este de 11 mil. lei, potrivit bugetului pe 2014.
Deputaţii şi senatorii români călătoresc cu Tarom pe rute interne cu 82 de euro (cursă dus, preţul fiind acelaşi indiferent de destinaţie), în limita a patru călătorii lunare decontate de Parlament, în timp ce preţul plătit de un pasager normal, care îşi face rezervare cu o săptămână înainte, este uneori chiar dublu pe anumite rute. De exemplu, un bilet de avion pe ruta Bucureşti-Oradea se vinde cu 150 de euro cu rezervare făcută ieri pentru plecare peste o săptămână, pe 29 septembrie, potrivit datelor afişate de site-ul de rezervări al Tarom. Călătoria durează aproape o oră şi jumătate.
Această facilitate este valabilă pentru parlamen­tari pe relaţia Bucureşti-cir­cumscripţia electorală în care au fost aleşi şi invers.
În ceea ce îl priveşte pe pasagerul simplu, acesta nu are alternativă atractivă pentru a ajunge la Oradea, de exemplu, unde preţul biletului este, pentru el, dublu faţă de cel pe care îl achită parlamentarul. Cu trenul distanţa dintre cele două oraşe este parcursă în 12 ore, iar tariful biletului este de 330 de lei, la vagonul de dormit single, iar cu maşina se fac 8-9 ore, costul unei deplasări pe această rută ajungând la aproape 300 de lei. Lipsa unor conexiuni eficiente pe cale rutieră sau feroviară între cele două oraşe ar trebui să îi stimuleze pe români să aleagă transportul aerian, însă tarifele mari, neatractive, reprezintă o barieră, ceea ce se vede în traficul în scădere cu 10% la Tarom pe curse interne în prima jumătate a acestui an.
„Am vrut să merg la Timişoara pentru un weekend să vizitez oraşul, în care nu am fost niciodată până acum, însă preţul biletului de avion de la Tarom (200 de euro dus-întors) m-a descurajat, la fel şi durata mare a călătoriei cu trenul“, spune Cristian, 27 de ani, din Bucureşti. Compania aeriană are zboruri din Capitală spre Baia Mare, Cluj, Iaşi, Oradea, Satu Mare, Târgu Mureş, Timişoara şi Sibiu.
Chiar şi unii deputaţi admit că doar în caz de urgenţă aleg să se deplaseze pe curse interne în interes propriu, când sunt obligaţi să îşi plătească biletul.
„Călătoresc cu Tarom de la Iaşi la Bucureşti cam o dată pe săptămână în interes de serviciu. Înainte, prin 2012, călătoriile cu avionul pe curse interne erau nelimitate, acum putem face maximum patru călătorii dus-întors pe lună. În interes personal am mers doar când am avut o urgenţă. Biletul de avion este foarte scump pentru nivelul de salarizare din ţară, 500 de lei pentru Iaşi-Bucureşti, de aceea nu mă deplasez cu familia cu avionul prin ţară“, a spus Viorel Ionel Blăjuţ, deputat de Iaşi. Un zbor (doar dus) de la Iaşi la Bucureşti costă 133 de euro cu rezervare făcută ieri pentru 28 septembrie, după cum arată datele de pe site-ul de rezervări al Tarom. Principalii clienţi ai companiei de stat pe cursele regulate interne sunt deputaţii şi oamenii de afaceri care călătoresc în interes de serviciu.
„Valoarea contractului încheiat de Camera Deputaţiilor cu Tarom pentru deplasările deputaţilor pe cursele interne pentru anul 2014 este de 4 milioane de lei (900.000 euro), inclusiv TVA. Contractul a fost încheiat în data de 21 ianuarie 2014“, au transmis oficialii Camerei Deputaţilor.
Nivelul tarifelor de transport aerian pentru cursele regulate interne, negociat la încheierea contractului de servicii pentru anul 2014, este de 82 euro dus şi 164 euro dus-întors plus TVA. La acest tarif se adaugă taxele aferente transportului aerian care diferă în funcţie de aeroport, arată aceeaşi sursă. Tariful este acelaşi pentru toate cursele interne pe care operează compania Tarom.
Anul trecut, suma prevăzută pentru serviciile de transport aerian pentru deputaţi pe cursele interne Tarom era de 3,9 milioane de lei (886.000 de euro), din care a fost cheltuită suma de 3,7 milioane de lei (840.000 de euro), potrivit reprezentanţilor Camerei Deputaţilor.
„Nivelul tarifelor de transport aerian pentru cursele regulate interne este negociat la încheierea contractului de servicii, este ferm şi nu poate fi modificat pe toată durata valabilităţii contractului. Toţi deputaţii călătoresc la clasa economic“, potrivit oficialilor Camerei Deputaţilor.
Şi senatorii au asigurate patru curse dus-întors pe lună cu avionul pe curse interne din circumscripţia electorală de care aparţin.
„De cel puţin două ori pe lună călătoresc cu avionul la Bucureşti, în total avem patru curse lunar cu avionul“, a spus senatorul de Timiş Matei Suciu.
Suma alocată de Senat pentru cheltuielile cu deplasările interne ale senatorilor este de 11 milioane de lei, potrivit bugetului pe 2014.
În timp ce traficul pentru curse interne a scăzut la Tarom cu 10%, cel pentru zboruri externe a crescut cu 12% în primele şase luni din acest an. În total compania a transportat un milion de pasageri în prima parte a anului.
Tarom este prima companie de stat la care a fost instituit management privat, în noiembrie 2012. Christian Heinzmann ocupă poziţia de director general al companiei, pentru care primeşte un salariu net de 10.000 de euro pe lună. Obiectivul mandatului său este eficientizarea companiei şi trecerea pe profit.
Anul trecut, veniturile totale ale companiei de stat s-au ridicat la 1,2 miliarde de lei (272 mil. euro), nivel relativ similar cu cel din anul anterior. Compania şi-a redus pierderile cu 44%, până la 130 mil. lei (30 mil. euro).
Compania de stat operează zboruri în 50 de destinaţii cu o flotă formată din 24 de aeronave Airbus, Boeing şi ATR. Anul acesta Tarom aniversează 60 de ani de la înfiinţare.
Dacă pe rute interne Tarom nu are nicio concurenţă, pe cele externe se bate cu operatorul low-cost Wizz Air, care şi-a crescut numărul de pasageri cu 18% anul trecut, până la 3,2 milioane de pasageri, cu Blue Air şi companii tradiţionale precum grupul Lufthansa, Air France-KLM sau British Airways.",https://www.zf.ro/eveniment/parlamentarii-platesc-82-de-euro-pentru-un-zbor-intern-cu-tarom-aproape-la-jumatate-fata-de-pretul-cerut-de-companie-unui-pasager-obisnuit-13323870,2020-03-06,
919,919,zf.ro,"Test Auto ZF: VW Polo 1,2 TSI, „concentrat” de Golf","Auto
Foto: VW, ProMotor
Clasa mică este una dintre cele mai competitive segmente ale pieţei europene, segment care aduce şi volume şi profit. Iar pe acest segment, Polo doreşte să concureze pe nişa „aproape premium”, distanţându-se inclusiv de modelele concurente. Dar diferenţele la acest capitol stau în detalii ascunse. Spre exemplu, sistemul de frânare. Polo vine pe motorul de 1,2 litri TSI 90 CP cu discuri ventilate pe puntea faţă şi discuri pline pe spate. Ford Fiesta, Opel Corsa sau Renault Clio sunt modele care la o putere similară vin cu tamburi de frână pe spate, nu cu discuri. Desigur, Hyundai i20, Peugeot 208 sunt alte două modele care în versiuni similare vin de asemenea cu discuri. Diferenţele sunt mici spre insesizabile pentru un utilizator normal, însă nu înseamnă că acestea nu există. Detaliile continuă la interior, pornind de la calitatea materialelor – bordul este acoperit cu o textură moale, spaţiile de depozitare numeroase şi de detalii precum cotiera rabatabilă acoperită cu un strat textil plăcut la atingere. Comenzile sunt amplasate ergonomic, iar sistemul multimedia oferă nu doar acces la radio, CD sau USB, ci şi la informaţii legate de computerul de bord al maşinii. Opţional este disponibil şi un sistem de navigaţie, camera video pentru marşarier şi climatizare, dotări care aspiră spre segmentul superior al clasei mici. De asemenea, scaunele sunt confortabile şi oferă o foarte bună susţinere laterală, inclusiv atunci când pe un drum cu multe viraje este abordat un stil mai sportiv de condus. De asemenea, şi pasagerii spate dispun de suficient spaţiu pentru o călătorie mai lungă. Pe banchetă pot călători fără probleme doi adulţi sau trei copii. Portbagajul dispune de o podea dublă, ce poate fi ajustată în funcţie de cerinţe. Acesta are o capacitate de 280 de litri, faţă de 290 în cazul modelului Ford Fiesta, sau 300 de litri la Renault Clio IV. Chiar şi aşa, diferenţele între competitori sunt mici, de cel mult 5-20 de litri, diferenţe greu de sesizat.
Generaţia actuală a Polo a fost lansată în 2009, iar anul acesta a beneficiat de un facelift discret ce a vizat o bară faţă restilizată şi un nou profil interior pentru faruri. Schimbările majore se regăsesc însă sub capotă. Acum Polo vine cu patru noi motorizări, două diesel şi două pe benzină, care potrivit celor de la Volkswagen reduc în medie consumul cu 21%.
Dintre cele şase motorizări disponibile, de 1,0 litri 60 CP, 1,0 litri 75 CP, 1,2 litri 90 CP şi 1,2 litri 110 CP pe benzină şi 1,4 litri 75 respectiv 90 CP, modelul testat era echipat cu motorul supraalimentat pe benzină de 1,2 litri TSI de 90 CP, cuplat la o cutie de viteze manuală cu cinci trepte, opţional fiind disponibilă una automată de tip DSG cu şapte trepte. Propulsorul este unul plăcut la condus, atât în oraş cât şi în afară şi răspunde rapid la orice apăsare a pedalei de acceleraţie. În plus, acesta este ajutat şi de o evacuare ce oferă un sunet sportiv. Fiind un motor supraalimentat, acesta vine cu un cuplu motor de 160 Nm disponibil încă de la turaţii joase – 1.400 rpm, ce ajută nu numai în oraş, ci şi în afară, în special la manevrele de depăşire. Suspensia de asemenea oferă un confort bun, cu toate că jantele de 16 inchi vin cu anvelope cu talon mai îngust, (215/45 R16).
Oficial, consumul mediu al noului Polo este de 4,7 litri/100 km, cu o valoare maximă de 6 litri/100 km în oraş şi 4,0 litri în afară. Dar la fel precum în cazul altor modele de clasă mică echipate cu motoare supraalimentate precum Renault Clio 0,9 TCe sau Ford Fiesta Ecoboost 1,0 litri, valorile oficiale sunt greu de atins. În test, în traficul din Capitală consumul afişat de computerul de bord era de aproximativ 9 litri/100 km, cu aerul condiţionat pornit, în timp ce în afară acesta scade spre 5 litri/100 km, în funcşie de traseu şi stilul de condus adoptat.
Preşul modelului testat, cu motorul de 1,2 litri TSI 90 CP şi echipare Fresh porneşte de la 14.738 de euro cu TVA, la care mai sunt adăugate opţionale în valoare de 909 euro care includ: computer de bord Plus (152 euro) care afişează informaţii suplimentare despre temperatorua uleiului de motor, viteza de rulare, limitare de viteză pentru anvelopele de iarnă şi funcţiile de lumini şi vizibilitate, cotieră centrală faţă cu spaţiu de depozitare (108 euro), pachet conectare cu Bluetooth şi port USB (152 euro), pachet Iarnă cu scaune faţă încălzite, instalaţie spălare faruri şi duze încălzite pentru spălat parbrizul şi avertizor pentru nivelul lichidului de parbriz (370 de euro) şi volan multifuncşional din piele cu trei spiţe, mâner frână de mână şi levier schimbător de viteze îmbrăcate în piele (125 euro). Preţul de pornire poate fi considerat unul puţin mai ridicat în raport cu concurenşa, însă aici trebuie luat în calcul şi faptul că Polo aspiră spre segmentul superior, iar echipamentele şi calitatea oferită sunt de asemenea peste media segmentului.",https://www.zf.ro/auto/test-auto-zf-vw-polo-1-2-tsi-concentrat-de-golf-13169585,2020-03-06,
920,920,zf.ro,Volkswagen recheamă 680.000 de maşini în SUA pentru posibile probleme la airbaguri,"Auto
Programul de rechemări vizează modele sub brandul Volkswagen produse în perioada 2006-2014, a declarat un purtător de cuvânt al producătorului auto.
Reprezentantul Volkswagen a refuzat să dezvăluie costul estimat al acestor rechemări.
Un alt producător german important, Daimler, a anunţat marţi seara că va rechema 840.000 de maşini comercializate pe piaţa din SUA pentru a verifica dacă airbagurile produse de compania Takata prezintă defecţiuni. Daimler anticipează că programul va conduce la costuri de 340 milioane euro.
Grupul Volkswagen este implicat în prezent într-un scandal de proporţii privind manipularea emisiilor poluante. Volkswagen a anunţat la sfârşitul lunii septembrie 2015 că circa 11 milioane de automobile ale grupului, la nivel mondial, sunt afectate de scandalul emisiilor poluante.
Scandalul a izbucnit după ce Agenţia americană pentru Protecţia Mediului (EPA) a acuzat Volkswagen că a instalat sisteme speciale pe unele autoturisme diesel pentru a evita standardele federale din SUA în materie de emisii, expunând cetăţeni americani la gaze poluante.",https://www.zf.ro/auto/volkswagen-recheama-680-000-de-masini-in-sua-pentru-posibile-probleme-la-airbaguri-15061685,2020-03-06,
921,921,zf.ro,"Cauciucurile italiene Pirelli trec în curtea chinezilor de la China National Chemical, pentru 7 mld. euro","ZF 24
O divizie a companiei chineze de stat, ChemChina, va cumpăra iniţial o participaţie de 26,2% la Pirelli, în valoare de 1,8 miliarde de euro. Această participaţie este deţinută în prezent de Camfin, un vehicul de investiţii controlat indirect de directorul executiv general şi preşedinte al Pirelli, Tronchetti Provera, care a acceptat deja oferta înaintată de ChemChina.
ChemChina va deţine minimum 50,1% din vehiculul de investiţii prin intermediul căruia va controla participaţia de 26,2% la Pirelli. Camfin va reinvesti o parte dintre veniturile rezultate în urma vânzării acţiunilor la Pirelli în noul vehicul.
Ulterior, compania din China va lansa o ofertă pentru a prelua restul pachetului de acţiuni, pentru aproximativ 15 euro pe unitate, potrivit The Wall Street Journal.
Acţiunile Pirelli au urcat luni pe bursa de la Milano până la 15,76 euro pe unitate, indicând că investitorii minoritari ai producătorului italian ar putea aştepta o ofertă mai mare pentru participaţiile pe care aceştia le deţin.
Tranzacţia este cea mai mare achiziţie realizată de o companie chineză în Italia şi va permite Chinei să intre pe piaţa internaţională a cauciucurilor. În schimb, Pirelli, al cincilea producător de cauciucuri la nivel mondial, îşi va dubla volumul producţiei de cauciucuri pentru camioane prin combinarea afacerii sale cu cea a ChemChina.
În luna decembrie a anului trecut, Pirelli a anunţat că a încheiat vânzarea fabricii din Slatina, unde se producea sârmă de oţel, către grupul belgian Bekaert, care a preluat participaţia de 80% deţinută de Pirelli, restul de 20% din acţiuni fiind în continuare deţinut de producătorul german de componente auto Continental, prin filiala Continental Global Holding Netherlands.
Pirelli mai deţine în România o fabrică de anvelope la Slatina şi o uzină de filtre pentru motoare diesel la Bumbeşti Jiu, judeţul Gorj.",https://www.zf.ro/zf-24/cauciucurile-italiene-pirelli-trec-in-curtea-chinezilor-de-la-china-national-chemical-pentru-7-mld-euro-14039114,2020-03-06,
